truck_name,date_fixed,address,longitude,latitude
284,2018-01-02T16:11:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T16:12:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T16:13:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T16:14:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T16:15:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:14:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:53:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:15:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:15:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:12:58.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:54:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:16:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:13:58.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:16:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:55:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:17:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:14:58.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:17:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:56:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:18:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:15:58.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:18:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:57:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:19:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:16:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:17:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:18:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:19:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:20:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:21:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:22:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:23:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:24:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:25:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:26:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:27:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:28:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:29:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:30:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:31:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:32:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:33:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:34:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:35:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:36:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:37:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:38:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:39:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:40:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:41:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:42:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:43:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:44:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:45:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:46:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:47:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:48:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:49:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:50:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:51:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:52:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:53:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:54:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:55:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:56:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:57:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:58:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T23:59:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:00:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:01:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:02:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:03:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:04:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:05:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:06:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:07:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:08:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:09:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:10:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:11:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:12:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:13:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:14:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:15:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:16:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:17:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:18:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:19:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:20:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:21:58.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:22:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:23:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:24:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:25:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:26:58.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:27:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:28:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:29:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:30:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:31:58.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:32:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:33:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:34:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:35:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:58:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:20:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:21:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:19:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T00:59:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:22:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:20:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:00:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:23:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:21:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:01:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:24:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:22:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:02:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:25:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:23:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:03:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:26:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:24:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:25:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:26:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:27:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:28:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:29:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:30:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:31:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:32:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:33:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:34:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:35:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:36:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:37:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:38:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:39:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:40:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:41:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:42:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:43:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:44:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:45:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:46:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:47:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:48:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:49:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:50:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:51:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:52:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:53:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:54:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:55:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:56:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:57:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:58:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T18:59:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:00:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:01:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:02:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:03:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:04:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:05:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:06:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:07:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:08:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:09:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:10:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:11:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:12:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:13:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:14:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:15:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:16:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:17:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:18:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:19:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:20:58.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:21:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:22:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:23:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:24:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:25:58.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:26:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:27:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:28:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:29:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:30:58.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:31:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:32:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:33:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:34:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-02T19:35:58.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:04:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:27:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:05:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:06:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:28:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:07:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:29:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:08:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:30:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:09:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:31:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:10:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:32:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:11:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:33:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:12:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:34:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:13:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:35:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:14:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:36:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:15:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:37:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:16:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:38:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:17:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:18:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:19:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:20:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:21:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:22:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:23:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:24:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:25:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:26:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:27:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:28:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:29:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:30:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:31:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:32:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:33:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:34:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:35:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:36:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:37:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:38:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:39:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:40:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:41:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:42:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:43:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:44:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:45:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:46:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:47:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:48:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:49:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:50:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:51:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:52:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:53:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:54:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:55:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:56:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:57:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:58:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T01:59:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T02:00:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T02:01:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T02:02:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T02:03:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T02:04:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T02:05:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T02:06:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T02:07:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T02:08:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T02:09:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T02:10:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T02:11:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T02:12:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T02:13:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T02:14:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T02:15:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:39:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:40:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:41:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:42:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:43:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:44:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:45:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:46:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:47:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:48:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:49:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:50:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:51:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:52:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:53:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:54:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:55:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:56:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:57:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:58:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
284,2018-01-03T04:59:57.000Z,1200 CANAL ST,-76.1103522309907,43.0552941106396
285,2018-01-02T05:00:15.000Z,1822 EB I 690 SYRACUSE 13210,-76.1109541311993,43.0554777106501
285,2018-01-02T05:01:10.000Z,1822 EB I 690 SYRACUSE 13210,-76.110863431172,43.0555087106593
285,2018-01-02T05:01:21.000Z,1200 CANAL ST,-76.110332730993,43.0554141106624
285,2018-01-02T05:01:33.000Z,1200 CANAL ST,-76.110289930956,43.055092710605
